 1.33798e+00  8.55190e-01  4.22998e-01  4.22345e-01  1.76416e+00  9.00837e-01  4.22345e-01  1.76416e+00  4.22998e-01  8.55190e-01  1.33798e+00 
 1.34777e+00  8.76358e-01  4.47138e-01  4.46360e-01  1.77852e+00  9.45044e-01  4.46360e-01  1.77852e+00  4.47138e-01  8.76358e-01  1.34777e+00 
 1.35691e+00  8.96310e-01  4.70006e-01  4.69106e-01  1.79188e+00  9.85851e-01  4.69106e-01  1.79188e+00  4.70006e-01  8.96310e-01  1.35691e+00 
 1.36541e+00  9.15099e-01  4.91655e-01  4.90634e-01  1.80427e+00  1.02345e+00  4.90634e-01  1.80427e+00  4.91655e-01  9.15099e-01  1.36541e+00 
 1.37329e+00  9.32778e-01  5.12139e-01  5.11000e-01  1.81573e+00  1.05804e+00  5.11000e-01  1.81573e+00  5.12139e-01  9.32778e-01  1.37329e+00 
 1.38055e+00  9.49402e-01  5.31514e-01  5.30261e-01  1.82632e+00  1.08980e+00  5.30261e-01  1.82632e+00  5.31514e-01  9.49402e-01  1.38055e+00 
 1.38724e+00  9.65026e-01  5.49837e-01  5.48470e-01  1.83607e+00  1.11892e+00  5.48470e-01  1.83607e+00  5.49837e-01  9.65026e-01  1.38724e+00 
 1.39336e+00  9.79702e-01  5.67162e-01  5.65685e-01  1.84504e+00  1.14558e+00  5.65685e-01  1.84504e+00  5.67162e-01  9.79702e-01  1.39336e+00 
 1.39894e+00  9.93485e-01  5.83543e-01  5.81958e-01  1.85326e+00  1.16994e+00  5.81958e-01  1.85326e+00  5.83543e-01  9.93485e-01  1.39894e+00 
 1.40402e+00  1.00642e+00  5.99031e-01  5.97339e-01  1.86078e+00  1.19216e+00  5.97339e-01  1.86078e+00  5.99031e-01  1.00642e+00  1.40402e+00 
 1.40861e+00  1.01856e+00  6.13675e-01  6.11879e-01  1.86764e+00  1.21239e+00  6.11879e-01  1.86764e+00  6.13675e-01  1.01856e+00  1.40861e+00 
 1.41275e+00  1.02995e+00  6.27521e-01  6.25623e-01  1.87387e+00  1.23078e+00  6.25623e-01  1.87387e+00  6.27521e-01  1.02995e+00  1.41275e+00 
 1.41645e+00  1.04063e+00  6.40614e-01  6.38617e-01  1.87953e+00  1.24744e+00  6.38617e-01  1.87953e+00  6.40614e-01  1.04063e+00  1.41645e+00 
 1.41974e+00  1.05064e+00  6.52996e-01  6.50901e-01  1.88463e+00  1.26251e+00  6.50901e-01  1.88463e+00  6.52996e-01  1.05064e+00  1.41974e+00 
 1.42265e+00  1.06002e+00  6.64706e-01  6.62516e-01  1.88921e+00  1.27609e+00  6.62516e-01  1.88921e+00  6.64706e-01  1.06002e+00  1.42265e+00 
 1.42519e+00  1.06881e+00  6.75782e-01  6.73499e-01  1.89331e+00  1.28829e+00  6.73499e-01  1.89331e+00  6.75782e-01  1.06881e+00  1.42519e+00 
 1.42739e+00  1.07704e+00  6.86259e-01  6.83884e-01  1.89696e+00  1.29921e+00  6.83884e-01  1.89696e+00  6.86259e-01  1.07704e+00  1.42739e+00 
 1.42927e+00  1.08475e+00  6.96170e-01  6.93706e-01  1.90018e+00  1.30894e+00  6.93706e-01  1.90018e+00  6.96170e-01  1.08475e+00  1.42927e+00 
 1.43084e+00  1.09195e+00  7.05546e-01  7.02994e-01  1.90299e+00  1.31756e+00  7.02994e-01  1.90299e+00  7.05546e-01  1.09195e+00  1.43084e+00 
 1.43213e+00  1.09869e+00  7.14417e-01  7.11779e-01  1.90543e+00  1.32515e+00  7.11779e-01  1.90543e+00  7.14417e-01  1.09869e+00  1.43213e+00 
 1.43315e+00  1.10498e+00  7.22809e-01  7.20087e-01  1.90752e+00  1.33179e+00  7.20087e-01  1.90752e+00  7.22809e-01  1.10498e+00  1.43315e+00 
 1.43391e+00  1.11086e+00  7.30749e-01  7.27945e-01  1.90927e+00  1.33755e+00  7.27945e-01  1.90927e+00  7.30749e-01  1.11086e+00  1.43391e+00 
 1.43444e+00  1.11634e+00  7.38261e-01  7.35376e-01  1.91071e+00  1.34248e+00  7.35376e-01  1.91071e+00  7.38261e-01  1.11634e+00  1.43444e+00 
 1.43475e+00  1.12145e+00  7.45367e-01  7.42403e-01  1.91185e+00  1.34664e+00  7.42403e-01  1.91185e+00  7.45367e-01  1.12145e+00  1.43475e+00 
 1.43485e+00  1.12620e+00  7.52090e-01  7.49049e-01  1.91272e+00  1.35009e+00  7.49049e-01  1.91272e+00  7.52090e-01  1.12620e+00  1.43485e+00 
 1.43475e+00  1.13063e+00  7.58449e-01  7.55333e-01  1.91333e+00  1.35288e+00  7.55333e-01  1.91333e+00  7.58449e-01  1.13063e+00  1.43475e+00 
 1.43446e+00  1.13474e+00  7.64464e-01  7.61273e-01  1.91370e+00  1.35505e+00  7.61273e-01  1.91370e+00  7.64464e-01  1.13474e+00  1.43446e+00 
 1.43401e+00  1.13855e+00  7.70152e-01  7.66888e-01  1.91384e+00  1.35666e+00  7.66888e-01  1.91384e+00  7.70152e-01  1.13855e+00  1.43401e+00 
 1.43338e+00  1.14208e+00  7.75530e-01  7.72195e-01  1.91376e+00  1.35773e+00  7.72195e-01  1.91376e+00  7.75530e-01  1.14208e+00  1.43338e+00 
 1.43261e+00  1.14535e+00  7.80614e-01  7.77209e-01  1.91348e+00  1.35831e+00  7.77209e-01  1.91348e+00  7.80614e-01  1.14535e+00  1.43261e+00 
 1.43169e+00  1.14836e+00  7.85419e-01  7.81945e-01  1.91301e+00  1.35843e+00  7.81945e-01  1.91301e+00  7.85419e-01  1.14836e+00  1.43169e+00 
 1.43064e+00  1.15113e+00  7.89958e-01  7.86417e-01  1.91236e+00  1.35812e+00  7.86417e-01  1.91236e+00  7.89958e-01  1.15113e+00  1.43064e+00 
 1.43063e+00  1.15116e+00  7.90002e-01  7.86461e-01  1.91235e+00  1.35812e+00  7.86461e-01  1.91235e+00  7.90002e-01  1.15116e+00  1.43063e+00 
 1.42968e+00  1.15388e+00  7.94431e-01  7.90825e-01  1.91176e+00  1.35617e+00  7.90825e-01  1.91176e+00  7.94431e-01  1.15388e+00  1.42968e+00 
 1.42858e+00  1.15640e+00  7.98657e-01  7.94987e-01  1.91098e+00  1.35387e+00  7.94987e-01  1.91098e+00  7.98657e-01  1.15640e+00  1.42858e+00 
 1.42735e+00  1.15870e+00  8.02646e-01  7.98913e-01  1.91004e+00  1.35126e+00  7.98913e-01  1.91004e+00  8.02646e-01  1.15870e+00  1.42735e+00 
 1.42601e+00  1.16080e+00  8.06410e-01  8.02614e-01  1.90894e+00  1.34836e+00  8.02614e-01  1.90894e+00  8.06410e-01  1.16080e+00  1.42601e+00 
 1.42454e+00  1.16270e+00  8.09957e-01  8.06101e-01  1.90770e+00  1.34520e+00  8.06101e-01  1.90770e+00  8.09957e-01  1.16270e+00  1.42454e+00 
 1.42297e+00  1.16442e+00  8.13300e-01  8.09383e-01  1.90631e+00  1.34178e+00  8.09383e-01  1.90631e+00  8.13300e-01  1.16442e+00  1.42297e+00 
 1.42130e+00  1.16597e+00  8.16446e-01  8.12471e-01  1.90479e+00  1.33814e+00  8.12471e-01  1.90479e+00  8.16446e-01  1.16597e+00  1.42130e+00 
 1.41952e+00  1.16734e+00  8.19404e-01  8.15372e-01  1.90315e+00  1.33428e+00  8.15372e-01  1.90315e+00  8.19404e-01  1.16734e+00  1.41952e+00 
 1.41766e+00  1.16856e+00  8.22185e-01  8.18095e-01  1.90139e+00  1.33022e+00  8.18095e-01  1.90139e+00  8.22185e-01  1.16856e+00  1.41766e+00 
 1.41572e+00  1.16963e+00  8.24794e-01  8.20648e-01  1.89952e+00  1.32599e+00  8.20648e-01  1.89952e+00  8.24794e-01  1.16963e+00  1.41572e+00 
 1.41369e+00  1.17055e+00  8.27240e-01  8.23040e-01  1.89754e+00  1.32159e+00  8.23040e-01  1.89754e+00  8.27240e-01  1.17055e+00  1.41369e+00 
 1.41159e+00  1.17133e+00  8.29531e-01  8.25277e-01  1.89547e+00  1.31703e+00  8.25277e-01  1.89547e+00  8.29531e-01  1.17133e+00  1.41159e+00 
 1.40941e+00  1.17198e+00  8.31673e-01  8.27365e-01  1.89330e+00  1.31233e+00  8.27365e-01  1.89330e+00  8.31673e-01  1.17198e+00  1.40941e+00 
 1.40717e+00  1.17251e+00  8.33672e-01  8.29313e-01  1.89105e+00  1.30751e+00  8.29313e-01  1.89105e+00  8.33672e-01  1.17251e+00  1.40717e+00 
 1.40487e+00  1.17292e+00  8.35535e-01  8.31125e-01  1.88871e+00  1.30256e+00  8.31125e-01  1.88871e+00  8.35535e-01  1.17292e+00  1.40487e+00 
 0.00000e+00  0.00000e+00  1.24945e-03  3.09984e-03  1.46965e+00  1.96691e-03  3.09984e-03  1.46965e+00  1.24945e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.82156e-02  3.98508e-02  1.48720e+00  8.70888e-02  3.98508e-02  1.48720e+00  3.82156e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.67621e-02  7.81769e-02  1.50747e+00  1.75007e-01  7.81769e-02  1.50747e+00  7.67621e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.15015e-01  1.16208e-01  1.52848e+00  2.61184e-01  1.16208e-01  1.52848e+00  1.15015e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.77684e-01  1.17086e-01  1.18267e-01  1.52963e+00  2.65815e-01  1.18267e-01  1.52963e+00  1.17086e-01  5.77684e-01  0.00000e+00 
 0.00000e+00  6.08536e-01  1.52378e-01  1.53355e-01  1.54975e+00  3.43812e-01  1.53355e-01  1.54975e+00  1.52378e-01  6.08536e-01  0.00000e+00 
 0.00000e+00  6.39918e-01  1.88346e-01  1.89110e-01  1.57038e+00  4.22177e-01  1.89110e-01  1.57038e+00  1.88346e-01  6.39918e-01  0.00000e+00 
 0.00000e+00  6.69697e-01  2.22590e-01  2.23143e-01  1.58995e+00  4.95535e-01  2.23143e-01  1.58995e+00  2.22590e-01  6.69697e-01  0.00000e+00 
 0.00000e+00  6.97731e-01  2.54966e-01  2.55313e-01  1.60828e+00  5.63601e-01  2.55313e-01  1.60828e+00  2.54966e-01  6.97731e-01  0.00000e+00 
 0.00000e+00  7.23981e-01  2.85437e-01  2.85582e-01  1.62528e+00  6.26367e-01  2.85582e-01  1.62528e+00  2.85437e-01  7.23981e-01  0.00000e+00 
 0.00000e+00  7.48470e-01  3.14029e-01  3.13977e-01  1.64094e+00  6.83985e-01  3.13977e-01  1.64094e+00  3.14029e-01  7.48470e-01  0.00000e+00 
 0.00000e+00  7.71261e-01  3.40807e-01  3.40563e-01  1.65527e+00  7.36699e-01  3.40563e-01  1.65527e+00  3.40807e-01  7.71261e-01  0.00000e+00 
 0.00000e+00  7.92434e-01  3.65855e-01  3.65425e-01  1.66833e+00  7.84800e-01  3.65425e-01  1.66833e+00  3.65855e-01  7.92434e-01  0.00000e+00 
 0.00000e+00  8.12080e-01  3.89269e-01  3.88657e-01  1.68019e+00  8.28599e-01  3.88657e-01  1.68019e+00  3.89269e-01  8.12080e-01  0.00000e+00 
 1.18526e+00  8.20598e-01  3.99478e-01  3.98785e-01  1.68524e+00  8.47316e-01  3.98785e-01  1.68524e+00  3.99478e-01  8.20598e-01  1.18526e+00 
 1.18982e+00  8.30635e-01  4.11466e-01  4.10680e-01  1.69131e+00  8.69170e-01  4.10680e-01  1.69131e+00  4.11466e-01  8.30635e-01  1.18982e+00 
 1.19768e+00  8.48179e-01  4.32544e-01  4.31588e-01  1.70170e+00  9.06743e-01  4.31588e-01  1.70170e+00  4.32544e-01  8.48179e-01  1.19768e+00 
 1.20484e+00  8.64507e-01  4.52325e-01  4.51203e-01  1.71111e+00  9.40936e-01  4.51203e-01  1.71111e+00  4.52325e-01  8.64507e-01  1.20484e+00 
 1.21131e+00  8.79692e-01  4.70881e-01  4.69599e-01  1.71959e+00  9.71984e-01  4.69599e-01  1.71959e+00  4.70881e-01  8.79692e-01  1.21131e+00 
 1.21714e+00  8.93803e-01  4.88287e-01  4.86848e-01  1.72720e+00  1.00012e+00  4.86848e-01  1.72720e+00  4.88287e-01  8.93803e-01  1.21714e+00 
 1.22235e+00  9.06907e-01  5.04612e-01  5.03020e-01  1.73400e+00  1.02555e+00  5.03020e-01  1.73400e+00  5.04612e-01  9.06907e-01  1.22235e+00 
 1.22699e+00  9.19068e-01  5.19921e-01  5.18181e-01  1.74003e+00  1.04848e+00  5.18181e-01  1.74003e+00  5.19921e-01  9.19068e-01  1.22699e+00 
 1.23109e+00  9.30348e-01  5.34279e-01  5.32394e-01  1.74536e+00  1.06911e+00  5.32394e-01  1.74536e+00  5.34279e-01  9.30348e-01  1.23109e+00 
 1.23467e+00  9.40804e-01  5.47746e-01  5.45719e-01  1.75003e+00  1.08761e+00  5.45719e-01  1.75003e+00  5.47746e-01  9.40804e-01  1.23467e+00 
 1.23778e+00  9.50489e-01  5.60377e-01  5.58213e-01  1.75408e+00  1.10415e+00  5.58213e-01  1.75408e+00  5.60377e-01  9.50489e-01  1.23778e+00 
 1.24044e+00  9.59454e-01  5.72225e-01  5.69927e-01  1.75756e+00  1.11889e+00  5.69927e-01  1.75756e+00  5.72225e-01  9.59454e-01  1.24044e+00 
 1.24269e+00  9.67746e-01  5.83339e-01  5.80911e-01  1.76050e+00  1.13196e+00  5.80911e-01  1.76050e+00  5.83339e-01  9.67746e-01  1.24269e+00 
 1.24455e+00  9.75410e-01  5.93766e-01  5.91211e-01  1.76296e+00  1.14349e+00  5.91211e-01  1.76296e+00  5.93766e-01  9.75410e-01  1.24455e+00 
 1.24605e+00  9.82486e-01  6.03549e-01  6.00870e-01  1.76495e+00  1.15361e+00  6.00870e-01  1.76495e+00  6.03549e-01  9.82486e-01  1.24605e+00 
 1.24720e+00  9.89012e-01  6.12726e-01  6.09927e-01  1.76652e+00  1.16243e+00  6.09927e-01  1.76652e+00  6.12726e-01  9.89012e-01  1.24720e+00 
 1.24805e+00  9.95024e-01  6.21337e-01  6.18420e-01  1.76768e+00  1.17004e+00  6.18420e-01  1.76768e+00  6.21337e-01  9.95024e-01  1.24805e+00 
 1.24860e+00  1.00056e+00  6.29416e-01  6.26384e-01  1.76848e+00  1.17656e+00  6.26384e-01  1.76848e+00  6.29416e-01  1.00056e+00  1.24860e+00 
 1.24887e+00  1.00564e+00  6.36994e-01  6.33851e-01  1.76894e+00  1.18206e+00  6.33851e-01  1.76894e+00  6.36994e-01  1.00564e+00  1.24887e+00 
 1.24890e+00  1.01030e+00  6.44104e-01  6.40852e-01  1.76908e+00  1.18662e+00  6.40852e-01  1.76908e+00  6.44104e-01  1.01030e+00  1.24890e+00 
 1.24868e+00  1.01456e+00  6.50771e-01  6.47414e-01  1.76892e+00  1.19031e+00  6.47414e-01  1.76892e+00  6.50771e-01  1.01456e+00  1.24868e+00 
 1.24825e+00  1.01846e+00  6.57024e-01  6.53563e-01  1.76848e+00  1.19322e+00  6.53563e-01  1.76848e+00  6.57024e-01  1.01846e+00  1.24825e+00 
 1.24761e+00  1.02200e+00  6.62887e-01  6.59324e-01  1.76779e+00  1.19539e+00  6.59324e-01  1.76779e+00  6.62887e-01  1.02200e+00  1.24761e+00 
 1.24678e+00  1.02523e+00  6.68382e-01  6.64721e-01  1.76687e+00  1.19689e+00  6.64721e-01  1.76687e+00  6.68382e-01  1.02523e+00  1.24678e+00 
 1.24578e+00  1.02814e+00  6.73530e-01  6.69774e-01  1.76572e+00  1.19776e+00  6.69774e-01  1.76572e+00  6.73530e-01  1.02814e+00  1.24578e+00 
 1.24461e+00  1.03078e+00  6.78353e-01  6.74502e-01  1.76436e+00  1.19807e+00  6.74502e-01  1.76436e+00  6.78353e-01  1.03078e+00  1.24461e+00 
 1.24329e+00  1.03314e+00  6.82868e-01  6.78926e-01  1.76282e+00  1.19785e+00  6.78926e-01  1.76282e+00  6.82868e-01  1.03314e+00  1.24329e+00 
 1.24182e+00  1.03525e+00  6.87093e-01  6.83062e-01  1.76110e+00  1.19715e+00  6.83062e-01  1.76110e+00  6.87093e-01  1.03525e+00  1.24182e+00 
 1.24023e+00  1.03712e+00  6.91045e-01  6.86926e-01  1.75921e+00  1.19601e+00  6.86926e-01  1.75921e+00  6.91045e-01  1.03712e+00  1.24023e+00 
 1.23851e+00  1.03877e+00  6.94738e-01  6.90534e-01  1.75717e+00  1.19445e+00  6.90534e-01  1.75717e+00  6.94738e-01  1.03877e+00  1.23851e+00 
 1.23668e+00  1.04021e+00  6.98187e-01  6.93900e-01  1.75499e+00  1.19253e+00  6.93900e-01  1.75499e+00  6.98187e-01  1.04021e+00  1.23668e+00 
 1.23474e+00  1.04145e+00  7.01405e-01  6.97037e-01  1.75268e+00  1.19025e+00  6.97037e-01  1.75268e+00  7.01405e-01  1.04145e+00  1.23474e+00 
 1.23271e+00  1.04251e+00  7.04406e-01  6.99958e-01  1.75025e+00  1.18766e+00  6.99958e-01  1.75025e+00  7.04406e-01  1.04251e+00  1.23271e+00 
 1.23269e+00  1.04252e+00  7.04434e-01  6.99986e-01  1.75022e+00  1.18763e+00  6.99986e-01  1.75022e+00  7.04434e-01  1.04252e+00  1.23269e+00 
 1.23077e+00  1.04356e+00  7.07357e-01  7.02833e-01  1.74789e+00  1.18370e+00  7.02833e-01  1.74789e+00  7.07357e-01  1.04356e+00  1.23077e+00 
 1.22874e+00  1.04444e+00  7.10107e-01  7.05507e-01  1.74541e+00  1.17950e+00  7.05507e-01  1.74541e+00  7.10107e-01  1.04444e+00  1.22874e+00 
 1.22661e+00  1.04514e+00  7.12662e-01  7.07988e-01  1.74282e+00  1.17507e+00  7.07988e-01  1.74282e+00  7.12662e-01  1.04514e+00  1.22661e+00 
 1.22439e+00  1.04570e+00  7.15034e-01  7.10288e-01  1.74012e+00  1.17045e+00  7.10288e-01  1.74012e+00  7.15034e-01  1.04570e+00  1.22439e+00 
 1.22209e+00  1.04610e+00  7.17231e-01  7.12414e-01  1.73732e+00  1.16564e+00  7.12414e-01  1.73732e+00  7.17231e-01  1.04610e+00  1.22209e+00 
 1.21971e+00  1.04636e+00  7.19262e-01  7.14376e-01  1.73442e+00  1.16067e+00  7.14376e-01  1.73442e+00  7.19262e-01  1.04636e+00  1.21971e+00 
 1.21726e+00  1.04649e+00  7.21135e-01  7.16181e-01  1.73144e+00  1.15554e+00  7.16181e-01  1.73144e+00  7.21135e-01  1.04649e+00  1.21726e+00 
 1.21475e+00  1.04649e+00  7.22859e-01  7.17838e-01  1.72838e+00  1.15028e+00  7.17838e-01  1.72838e+00  7.22859e-01  1.04649e+00  1.21475e+00 
 1.21218e+00  1.04637e+00  7.24440e-01  7.19354e-01  1.72525e+00  1.14490e+00  7.19354e-01  1.72525e+00  7.24440e-01  1.04637e+00  1.21218e+00 
 1.20954e+00  1.04614e+00  7.25885e-01  7.20736e-01  1.72204e+00  1.13941e+00  7.20736e-01  1.72204e+00  7.25885e-01  1.04614e+00  1.20954e+00 
 1.20686e+00  1.04580e+00  7.27202e-01  7.21990e-01  1.71877e+00  1.13381e+00  7.21990e-01  1.71877e+00  7.27202e-01  1.04580e+00  1.20686e+00 
 1.20413e+00  1.04537e+00  7.28396e-01  7.23123e-01  1.71544e+00  1.12813e+00  7.23123e-01  1.71544e+00  7.28396e-01  1.04537e+00  1.20413e+00 
 1.20135e+00  1.04483e+00  7.29474e-01  7.24140e-01  1.71206e+00  1.12238e+00  7.24140e-01  1.71206e+00  7.29474e-01  1.04483e+00  1.20135e+00 
 1.19854e+00  1.04421e+00  7.30440e-01  7.25048e-01  1.70862e+00  1.11655e+00  7.25048e-01  1.70862e+00  7.30440e-01  1.04421e+00  1.19854e+00 
 1.19568e+00  1.04350e+00  7.31301e-01  7.25851e-01  1.70514e+00  1.11067e+00  7.25851e-01  1.70514e+00  7.31301e-01  1.04350e+00  1.19568e+00 
 0.00000e+00  0.00000e+00  2.47241e-03  5.08582e-03  1.43068e+00  4.58158e-03  5.08582e-03  1.43068e+00  2.47241e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.29350e-02  4.52119e-02  1.44933e+00  9.65997e-02  4.52119e-02  1.44933e+00  4.29350e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.31312e-02  8.50735e-02  1.46911e+00  1.87888e-01  8.50735e-02  1.46911e+00  8.31312e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.21748e-01  1.23362e-01  1.48856e+00  2.74911e-01  1.23362e-01  1.48856e+00  1.21748e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.77381e-01  1.23810e-01  1.25406e-01  1.48960e+00  2.79530e-01  1.25406e-01  1.48960e+00  1.23810e-01  5.77381e-01  0.00000e+00 
 0.00000e+00  6.06930e-01  1.58795e-01  1.60095e-01  1.50781e+00  3.56893e-01  1.60095e-01  1.50781e+00  1.58795e-01  6.06930e-01  0.00000e+00 
 0.00000e+00  6.36325e-01  1.93748e-01  1.94743e-01  1.52587e+00  4.33157e-01  1.94743e-01  1.52587e+00  1.93748e-01  6.36325e-01  0.00000e+00 
 0.00000e+00  6.63672e-01  2.26461e-01  2.27160e-01  1.54248e+00  5.03333e-01  2.27160e-01  1.54248e+00  2.26461e-01  6.63672e-01  0.00000e+00 
 0.00000e+00  6.88969e-01  2.56938e-01  2.57350e-01  1.55759e+00  5.67436e-01  2.57350e-01  1.55759e+00  2.56938e-01  6.88969e-01  0.00000e+00 
 0.00000e+00  7.12280e-01  2.85249e-01  2.85384e-01  1.57120e+00  6.25685e-01  2.85384e-01  1.57120e+00  2.85249e-01  7.12280e-01  0.00000e+00 
 0.00000e+00  7.33706e-01  3.11503e-01  3.11371e-01  1.58339e+00  6.78406e-01  3.11371e-01  1.58339e+00  3.11503e-01  7.33706e-01  0.00000e+00 
 0.00000e+00  7.53362e-01  3.35827e-01  3.35436e-01  1.59421e+00  7.25978e-01  3.35436e-01  1.59421e+00  3.35827e-01  7.53362e-01  0.00000e+00 
 0.00000e+00  7.71374e-01  3.58350e-01  3.57711e-01  1.60377e+00  7.68796e-01  3.57711e-01  1.60377e+00  3.58350e-01  7.71374e-01  0.00000e+00 
 0.00000e+00  7.87863e-01  3.79205e-01  3.78326e-01  1.61216e+00  8.07248e-01  3.78326e-01  1.61216e+00  3.79205e-01  7.87863e-01  0.00000e+00 
