 1.29009e+00  8.32511e-01  3.92230e-01  3.88491e-01  1.94302e+00  8.55984e-01  3.88491e-01  1.94302e+00  3.92230e-01  8.32511e-01  1.29009e+00 
 1.30047e+00  8.53597e-01  4.15697e-01  4.11736e-01  1.95444e+00  9.00064e-01  4.11736e-01  1.95444e+00  4.15697e-01  8.53597e-01  1.30047e+00 
 1.31024e+00  8.73542e-01  4.37991e-01  4.33813e-01  1.96508e+00  9.40947e-01  4.33813e-01  1.96508e+00  4.37991e-01  8.73542e-01  1.31024e+00 
 1.31939e+00  8.92386e-01  4.59150e-01  4.54761e-01  1.97496e+00  9.78793e-01  4.54761e-01  1.97496e+00  4.59150e-01  8.92386e-01  1.31939e+00 
 1.32794e+00  9.10172e-01  4.79219e-01  4.74625e-01  1.98409e+00  1.01377e+00  4.74625e-01  1.98409e+00  4.79219e-01  9.10172e-01  1.32794e+00 
 1.33589e+00  9.26948e-01  4.98244e-01  4.93450e-01  1.99251e+00  1.04605e+00  4.93450e-01  1.99251e+00  4.98244e-01  9.26948e-01  1.33589e+00 
 1.34327e+00  9.42762e-01  5.16272e-01  5.11284e-01  2.00025e+00  1.07579e+00  5.11284e-01  2.00025e+00  5.16272e-01  9.42762e-01  1.34327e+00 
 1.35009e+00  9.57660e-01  5.33353e-01  5.28175e-01  2.00733e+00  1.10315e+00  5.28175e-01  2.00733e+00  5.33353e-01  9.57660e-01  1.35009e+00 
 1.35638e+00  9.71689e-01  5.49532e-01  5.44170e-01  2.01378e+00  1.12829e+00  5.44170e-01  2.01378e+00  5.49532e-01  9.71689e-01  1.35638e+00 
 1.36216e+00  9.84895e-01  5.64856e-01  5.59314e-01  2.01964e+00  1.15135e+00  5.59314e-01  2.01964e+00  5.64856e-01  9.84895e-01  1.36216e+00 
 1.36745e+00  9.97322e-01  5.79370e-01  5.73651e-01  2.02494e+00  1.17246e+00  5.73651e-01  2.02494e+00  5.79370e-01  9.97322e-01  1.36745e+00 
 1.37228e+00  1.00901e+00  5.93114e-01  5.87225e-01  2.02971e+00  1.19177e+00  5.87225e-01  2.02971e+00  5.93114e-01  1.00901e+00  1.37228e+00 
 1.37667e+00  1.02001e+00  6.06132e-01  6.00075e-01  2.03397e+00  1.20938e+00  6.00075e-01  2.03397e+00  6.06132e-01  1.02001e+00  1.37667e+00 
 1.38065e+00  1.03034e+00  6.18460e-01  6.12241e-01  2.03776e+00  1.22541e+00  6.12241e-01  2.03776e+00  6.18460e-01  1.03034e+00  1.38065e+00 
 1.38423e+00  1.04005e+00  6.30137e-01  6.23759e-01  2.04110e+00  1.23998e+00  6.23759e-01  2.04110e+00  6.30137e-01  1.04005e+00  1.38423e+00 
 1.38744e+00  1.04918e+00  6.41196e-01  6.34663e-01  2.04402e+00  1.25318e+00  6.34663e-01  2.04402e+00  6.41196e-01  1.04918e+00  1.38744e+00 
 1.39030e+00  1.05774e+00  6.51672e-01  6.44987e-01  2.04655e+00  1.26510e+00  6.44987e-01  2.04655e+00  6.51672e-01  1.05774e+00  1.39030e+00 
 1.39282e+00  1.06579e+00  6.61594e-01  6.54762e-01  2.04869e+00  1.27583e+00  6.54762e-01  2.04869e+00  6.61594e-01  1.06579e+00  1.39282e+00 
 1.39503e+00  1.07334e+00  6.70994e-01  6.64017e-01  2.05049e+00  1.28545e+00  6.64017e-01  2.05049e+00  6.70994e-01  1.07334e+00  1.39503e+00 
 1.39694e+00  1.08041e+00  6.79898e-01  6.72780e-01  2.05196e+00  1.29404e+00  6.72780e-01  2.05196e+00  6.79898e-01  1.08041e+00  1.39694e+00 
 1.39857e+00  1.08705e+00  6.88333e-01  6.81076e-01  2.05311e+00  1.30166e+00  6.81076e-01  2.05311e+00  6.88333e-01  1.08705e+00  1.39857e+00 
 1.39994e+00  1.09327e+00  6.96323e-01  6.88932e-01  2.05397e+00  1.30839e+00  6.88932e-01  2.05397e+00  6.96323e-01  1.09327e+00  1.39994e+00 
 1.40106e+00  1.09909e+00  7.03891e-01  6.96369e-01  2.05455e+00  1.31429e+00  6.96369e-01  2.05455e+00  7.03891e-01  1.09909e+00  1.40106e+00 
 1.40195e+00  1.10453e+00  7.11061e-01  7.03409e-01  2.05488e+00  1.31940e+00  7.03409e-01  2.05488e+00  7.11061e-01  1.10453e+00  1.40195e+00 
 1.40262e+00  1.10962e+00  7.17851e-01  7.10074e-01  2.05496e+00  1.32379e+00  7.10074e-01  2.05496e+00  7.17851e-01  1.10962e+00  1.40262e+00 
 1.40307e+00  1.11437e+00  7.24283e-01  7.16382e-01  2.05481e+00  1.32750e+00  7.16382e-01  2.05481e+00  7.24283e-01  1.11437e+00  1.40307e+00 
 1.40333e+00  1.11881e+00  7.30373e-01  7.22351e-01  2.05444e+00  1.33059e+00  7.22351e-01  2.05444e+00  7.30373e-01  1.11881e+00  1.40333e+00 
 1.40341e+00  1.12294e+00  7.36140e-01  7.28000e-01  2.05387e+00  1.33308e+00  7.28000e-01  2.05387e+00  7.36140e-01  1.12294e+00  1.40341e+00 
 1.40331e+00  1.12679e+00  7.41599e-01  7.33344e-01  2.05311e+00  1.33502e+00  7.33344e-01  2.05311e+00  7.41599e-01  1.12679e+00  1.40331e+00 
 1.40305e+00  1.13037e+00  7.46766e-01  7.38398e-01  2.05217e+00  1.33646e+00  7.38398e-01  2.05217e+00  7.46766e-01  1.13037e+00  1.40305e+00 
 1.40263e+00  1.13369e+00  7.51656e-01  7.43177e-01  2.05107e+00  1.33742e+00  7.43177e-01  2.05107e+00  7.51656e-01  1.13369e+00  1.40263e+00 
 1.40207e+00  1.13677e+00  7.56282e-01  7.47695e-01  2.04980e+00  1.33793e+00  7.47695e-01  2.04980e+00  7.56282e-01  1.13677e+00  1.40207e+00 
 1.40207e+00  1.13680e+00  7.56327e-01  7.47739e-01  2.04979e+00  1.33793e+00  7.47739e-01  2.04979e+00  7.56327e-01  1.13680e+00  1.40207e+00 
 1.40159e+00  1.13981e+00  7.60845e-01  7.52152e-01  2.04860e+00  1.33679e+00  7.52152e-01  2.04860e+00  7.60845e-01  1.13981e+00  1.40159e+00 
 1.40097e+00  1.14263e+00  7.65162e-01  7.56366e-01  2.04725e+00  1.33529e+00  7.56366e-01  2.04725e+00  7.65162e-01  1.14263e+00  1.40097e+00 
 1.40020e+00  1.14522e+00  7.69243e-01  7.60346e-01  2.04575e+00  1.33346e+00  7.60346e-01  2.04575e+00  7.69243e-01  1.14522e+00  1.40020e+00 
 1.39931e+00  1.14761e+00  7.73099e-01  7.64101e-01  2.04411e+00  1.33133e+00  7.64101e-01  2.04411e+00  7.73099e-01  1.14761e+00  1.39931e+00 
 1.39829e+00  1.14980e+00  7.76739e-01  7.67644e-01  2.04233e+00  1.32890e+00  7.67644e-01  2.04233e+00  7.76739e-01  1.14980e+00  1.39829e+00 
 1.39715e+00  1.15180e+00  7.80174e-01  7.70983e-01  2.04042e+00  1.32621e+00  7.70983e-01  2.04042e+00  7.80174e-01  1.15180e+00  1.39715e+00 
 1.39591e+00  1.15361e+00  7.83413e-01  7.74127e-01  2.03840e+00  1.32327e+00  7.74127e-01  2.03840e+00  7.83413e-01  1.15361e+00  1.39591e+00 
 1.39455e+00  1.15526e+00  7.86464e-01  7.77085e-01  2.03627e+00  1.32011e+00  7.77085e-01  2.03627e+00  7.86464e-01  1.15526e+00  1.39455e+00 
 1.39310e+00  1.15674e+00  7.89336e-01  7.79866e-01  2.03402e+00  1.31672e+00  7.79866e-01  2.03402e+00  7.89336e-01  1.15674e+00  1.39310e+00 
 1.39156e+00  1.15806e+00  7.92037e-01  7.82478e-01  2.03168e+00  1.31314e+00  7.82478e-01  2.03168e+00  7.92037e-01  1.15806e+00  1.39156e+00 
 1.38992e+00  1.15924e+00  7.94574e-01  7.84928e-01  2.02925e+00  1.30938e+00  7.84928e-01  2.02925e+00  7.94574e-01  1.15924e+00  1.38992e+00 
 1.38821e+00  1.16027e+00  7.96955e-01  7.87222e-01  2.02672e+00  1.30545e+00  7.87222e-01  2.02672e+00  7.96955e-01  1.16027e+00  1.38821e+00 
 1.38641e+00  1.16117e+00  7.99186e-01  7.89369e-01  2.02412e+00  1.30136e+00  7.89369e-01  2.02412e+00  7.99186e-01  1.16117e+00  1.38641e+00 
 1.38454e+00  1.16194e+00  8.01274e-01  7.91374e-01  2.02143e+00  1.29712e+00  7.91374e-01  2.02143e+00  8.01274e-01  1.16194e+00  1.38454e+00 
 1.38261e+00  1.16258e+00  8.03225e-01  7.93244e-01  2.01867e+00  1.29275e+00  7.93244e-01  2.01867e+00  8.03225e-01  1.16258e+00  1.38261e+00 
 0.00000e+00  0.00000e+00  1.11984e-09  2.04181e-06  1.68829e+00  1.01176e-05  2.04181e-06  1.68829e+00  1.11984e-09  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.15887e-02  3.11422e-02  1.69434e+00  7.55625e-02  3.11422e-02  1.69434e+00  3.15887e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.57486e-02  6.48716e-02  1.70504e+00  1.55577e-01  6.48716e-02  1.70504e+00  6.57486e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.00397e-01  9.91082e-02  1.71799e+00  2.35304e-01  9.91082e-02  1.71799e+00  1.00397e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.66300e-01  1.02289e-01  1.00978e-01  1.71873e+00  2.39619e-01  1.00978e-01  1.71873e+00  1.02289e-01  5.66300e-01  0.00000e+00 
 0.00000e+00  5.95375e-01  1.34687e-01  1.33011e-01  1.73236e+00  3.12649e-01  1.33011e-01  1.73236e+00  1.34687e-01  5.95375e-01  0.00000e+00 
 0.00000e+00  6.25295e-01  1.68085e-01  1.66035e-01  1.74702e+00  3.86783e-01  1.66035e-01  1.74702e+00  1.68085e-01  6.25295e-01  0.00000e+00 
 0.00000e+00  6.53957e-01  2.00173e-01  1.97764e-01  1.76141e+00  4.56812e-01  1.97764e-01  1.76141e+00  2.00173e-01  6.53957e-01  0.00000e+00 
 0.00000e+00  6.81152e-01  2.30737e-01  2.27981e-01  1.77518e+00  5.22314e-01  2.27981e-01  1.77518e+00  2.30737e-01  6.81152e-01  0.00000e+00 
 0.00000e+00  7.06789e-01  2.59680e-01  2.56590e-01  1.78817e+00  5.83162e-01  2.56590e-01  1.78817e+00  2.59680e-01  7.06789e-01  0.00000e+00 
 0.00000e+00  7.30850e-01  2.86980e-01  2.83568e-01  1.80026e+00  6.39404e-01  2.83568e-01  1.80026e+00  2.86980e-01  7.30850e-01  0.00000e+00 
 0.00000e+00  7.53361e-01  3.12664e-01  3.08942e-01  1.81142e+00  6.91199e-01  3.08942e-01  1.81142e+00  3.12664e-01  7.53361e-01  0.00000e+00 
 0.00000e+00  7.74376e-01  3.36785e-01  3.32764e-01  1.82164e+00  7.38764e-01  3.32764e-01  1.82164e+00  3.36785e-01  7.74376e-01  0.00000e+00 
 0.00000e+00  7.93964e-01  3.59412e-01  3.55102e-01  1.83094e+00  7.82346e-01  3.55102e-01  1.83094e+00  3.59412e-01  7.93964e-01  0.00000e+00 
 1.15065e+00  8.02484e-01  3.69302e-01  3.64863e-01  1.83490e+00  8.01056e-01  3.64863e-01  1.83490e+00  3.69302e-01  8.02484e-01  1.15065e+00 
 1.15548e+00  8.12528e-01  3.80932e-01  3.76346e-01  1.83974e+00  8.22944e-01  3.76346e-01  1.83974e+00  3.80932e-01  8.12528e-01  1.15548e+00 
 1.16385e+00  8.30139e-01  4.01428e-01  3.96575e-01  1.84803e+00  8.60757e-01  3.96575e-01  1.84803e+00  4.01428e-01  8.30139e-01  1.16385e+00 
 1.17155e+00  8.46594e-01  4.20715e-01  4.15604e-01  1.85551e+00  8.95386e-01  4.15604e-01  1.85551e+00  4.20715e-01  8.46594e-01  1.17155e+00 
 1.17860e+00  8.61955e-01  4.38856e-01  4.33494e-01  1.86223e+00  9.27033e-01  4.33494e-01  1.86223e+00  4.38856e-01  8.61955e-01  1.17860e+00 
 1.18501e+00  8.76282e-01  4.55913e-01  4.50306e-01  1.86822e+00  9.55897e-01  4.50306e-01  1.86822e+00  4.55913e-01  8.76282e-01  1.18501e+00 
 1.19083e+00  8.89636e-01  4.71945e-01  4.66102e-01  1.87353e+00  9.82171e-01  4.66102e-01  1.87353e+00  4.71945e-01  8.89636e-01  1.19083e+00 
 1.19608e+00  9.02074e-01  4.87012e-01  4.80940e-01  1.87818e+00  1.00604e+00  4.80940e-01  1.87818e+00  4.87012e-01  9.02074e-01  1.19608e+00 
 1.20078e+00  9.13652e-01  5.01172e-01  4.94876e-01  1.88223e+00  1.02767e+00  4.94876e-01  1.88223e+00  5.01172e-01  9.13652e-01  1.20078e+00 
 1.20498e+00  9.24423e-01  5.14477e-01  5.07964e-01  1.88571e+00  1.04723e+00  5.07964e-01  1.88571e+00  5.14477e-01  9.24423e-01  1.20498e+00 
 1.20870e+00  9.34437e-01  5.26978e-01  5.20256e-01  1.88865e+00  1.06487e+00  5.20256e-01  1.88865e+00  5.26978e-01  9.34437e-01  1.20870e+00 
 1.21197e+00  9.43740e-01  5.38726e-01  5.31798e-01  1.89109e+00  1.08074e+00  5.31798e-01  1.89109e+00  5.38726e-01  9.43740e-01  1.21197e+00 
 1.21482e+00  9.52378e-01  5.49764e-01  5.42637e-01  1.89307e+00  1.09496e+00  5.42637e-01  1.89307e+00  5.49764e-01  9.52378e-01  1.21482e+00 
 1.21728e+00  9.60393e-01  5.60136e-01  5.52815e-01  1.89461e+00  1.10766e+00  5.52815e-01  1.89461e+00  5.60136e-01  9.60393e-01  1.21728e+00 
 1.21936e+00  9.67822e-01  5.69881e-01  5.62372e-01  1.89574e+00  1.11896e+00  5.62372e-01  1.89574e+00  5.69881e-01  9.67822e-01  1.21936e+00 
 1.22109e+00  9.74704e-01  5.79039e-01  5.71346e-01  1.89649e+00  1.12895e+00  5.71346e-01  1.89649e+00  5.79039e-01  9.74704e-01  1.22109e+00 
 1.22251e+00  9.81071e-01  5.87643e-01  5.79772e-01  1.89689e+00  1.13774e+00  5.79772e-01  1.89689e+00  5.87643e-01  9.81071e-01  1.22251e+00 
 1.22361e+00  9.86957e-01  5.95728e-01  5.87682e-01  1.89696e+00  1.14541e+00  5.87682e-01  1.89696e+00  5.95728e-01  9.86957e-01  1.22361e+00 
 1.22444e+00  9.92390e-01  6.03323e-01  5.95108e-01  1.89673e+00  1.15206e+00  5.95108e-01  1.89673e+00  6.03323e-01  9.92390e-01  1.22444e+00 
 1.22500e+00  9.97399e-01  6.10458e-01  6.02077e-01  1.89621e+00  1.15776e+00  6.02077e-01  1.89621e+00  6.10458e-01  9.97399e-01  1.22500e+00 
 1.22531e+00  1.00201e+00  6.17159e-01  6.08617e-01  1.89542e+00  1.16258e+00  6.08617e-01  1.89542e+00  6.17159e-01  1.00201e+00  1.22531e+00 
 1.22539e+00  1.00625e+00  6.23452e-01  6.14753e-01  1.89439e+00  1.16658e+00  6.14753e-01  1.89439e+00  6.23452e-01  1.00625e+00  1.22539e+00 
 1.22526e+00  1.01013e+00  6.29360e-01  6.20509e-01  1.89313e+00  1.16983e+00  6.20509e-01  1.89313e+00  6.29360e-01  1.01013e+00  1.22526e+00 
 1.22492e+00  1.01369e+00  6.34906e-01  6.25906e-01  1.89165e+00  1.17239e+00  6.25906e-01  1.89165e+00  6.34906e-01  1.01369e+00  1.22492e+00 
 1.22440e+00  1.01693e+00  6.40110e-01  6.30964e-01  1.88997e+00  1.17430e+00  6.30964e-01  1.88997e+00  6.40110e-01  1.01693e+00  1.22440e+00 
 1.22370e+00  1.01988e+00  6.44992e-01  6.35703e-01  1.88811e+00  1.17562e+00  6.35703e-01  1.88811e+00  6.44992e-01  1.01988e+00  1.22370e+00 
 1.22284e+00  1.02256e+00  6.49568e-01  6.40142e-01  1.88608e+00  1.17640e+00  6.40142e-01  1.88608e+00  6.49568e-01  1.02256e+00  1.22284e+00 
 1.22182e+00  1.02498e+00  6.53858e-01  6.44296e-01  1.88389e+00  1.17666e+00  6.44296e-01  1.88389e+00  6.53858e-01  1.02498e+00  1.22182e+00 
 1.22066e+00  1.02716e+00  6.57876e-01  6.48182e-01  1.88155e+00  1.17645e+00  6.48182e-01  1.88155e+00  6.57876e-01  1.02716e+00  1.22066e+00 
 1.21937e+00  1.02910e+00  6.61637e-01  6.51814e-01  1.87907e+00  1.17582e+00  6.51814e-01  1.87907e+00  6.61637e-01  1.02910e+00  1.21937e+00 
 1.21796e+00  1.03083e+00  6.65155e-01  6.55207e-01  1.87646e+00  1.17478e+00  6.55207e-01  1.87646e+00  6.65155e-01  1.03083e+00  1.21796e+00 
 1.21643e+00  1.03236e+00  6.68444e-01  6.58373e-01  1.87374e+00  1.17337e+00  6.58373e-01  1.87374e+00  6.68444e-01  1.03236e+00  1.21643e+00 
 1.21479e+00  1.03370e+00  6.71516e-01  6.61324e-01  1.87090e+00  1.17162e+00  6.61324e-01  1.87090e+00  6.71516e-01  1.03370e+00  1.21479e+00 
 1.21478e+00  1.03371e+00  6.71545e-01  6.61352e-01  1.87087e+00  1.17160e+00  6.61352e-01  1.87087e+00  6.71545e-01  1.03371e+00  1.21478e+00 
 1.21325e+00  1.03503e+00  6.74543e-01  6.64235e-01  1.86816e+00  1.16850e+00  6.64235e-01  1.86816e+00  6.74543e-01  1.03503e+00  1.21325e+00 
 1.21159e+00  1.03617e+00  6.77368e-01  6.66945e-01  1.86531e+00  1.16510e+00  6.66945e-01  1.86531e+00  6.77368e-01  1.03617e+00  1.21159e+00 
 1.20983e+00  1.03715e+00  6.79999e-01  6.69465e-01  1.86235e+00  1.16146e+00  6.69465e-01  1.86235e+00  6.79999e-01  1.03715e+00  1.20983e+00 
 1.20798e+00  1.03796e+00  6.82447e-01  6.71803e-01  1.85929e+00  1.15760e+00  6.71803e-01  1.85929e+00  6.82447e-01  1.03796e+00  1.20798e+00 
 1.20604e+00  1.03861e+00  6.84719e-01  6.73968e-01  1.85614e+00  1.15353e+00  6.73968e-01  1.85614e+00  6.84719e-01  1.03861e+00  1.20604e+00 
 1.20401e+00  1.03912e+00  6.86825e-01  6.75970e-01  1.85291e+00  1.14927e+00  6.75970e-01  1.85291e+00  6.86825e-01  1.03912e+00  1.20401e+00 
 1.20190e+00  1.03949e+00  6.88774e-01  6.77815e-01  1.84959e+00  1.14484e+00  6.77815e-01  1.84959e+00  6.88774e-01  1.03949e+00  1.20190e+00 
 1.19972e+00  1.03973e+00  6.90571e-01  6.79512e-01  1.84621e+00  1.14026e+00  6.79512e-01  1.84621e+00  6.90571e-01  1.03973e+00  1.19972e+00 
 1.19747e+00  1.03985e+00  6.92226e-01  6.81068e-01  1.84275e+00  1.13553e+00  6.81068e-01  1.84275e+00  6.92226e-01  1.03985e+00  1.19747e+00 
 1.19515e+00  1.03984e+00  6.93745e-01  6.82490e-01  1.83923e+00  1.13067e+00  6.82490e-01  1.83923e+00  6.93745e-01  1.03984e+00  1.19515e+00 
 1.19278e+00  1.03973e+00  6.95134e-01  6.83785e-01  1.83565e+00  1.12569e+00  6.83785e-01  1.83565e+00  6.95134e-01  1.03973e+00  1.19278e+00 
 1.19035e+00  1.03951e+00  6.96399e-01  6.84957e-01  1.83202e+00  1.12061e+00  6.84957e-01  1.83202e+00  6.96399e-01  1.03951e+00  1.19035e+00 
 1.18787e+00  1.03919e+00  6.97548e-01  6.86015e-01  1.82834e+00  1.11543e+00  6.86015e-01  1.82834e+00  6.97548e-01  1.03919e+00  1.18787e+00 
 1.18534e+00  1.03877e+00  6.98584e-01  6.86962e-01  1.82461e+00  1.11016e+00  6.86962e-01  1.82461e+00  6.98584e-01  1.03877e+00  1.18534e+00 
 1.18276e+00  1.03827e+00  6.99514e-01  6.87804e-01  1.82084e+00  1.10481e+00  6.87804e-01  1.82084e+00  6.99514e-01  1.03827e+00  1.18276e+00 
 0.00000e+00  0.00000e+00  1.03945e-08  4.59450e-06  1.61307e+00  4.66695e-05  4.59450e-06  1.61307e+00  1.03945e-08  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.49287e-02  3.43827e-02  1.62199e+00  8.13665e-02  3.43827e-02  1.62199e+00  3.49287e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.06740e-02  6.96018e-02  1.63385e+00  1.63992e-01  6.96018e-02  1.63385e+00  7.06740e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.05679e-01  1.04105e-01  1.64676e+00  2.44109e-01  1.04105e-01  1.64676e+00  1.05679e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.67914e-01  1.07563e-01  1.05963e-01  1.64748e+00  2.48395e-01  1.05963e-01  1.64748e+00  1.07563e-01  5.67914e-01  0.00000e+00 
 0.00000e+00  5.95913e-01  1.39708e-01  1.37663e-01  1.66053e+00  3.20633e-01  1.37663e-01  1.66053e+00  1.39708e-01  5.95913e-01  0.00000e+00 
 0.00000e+00  6.24077e-01  1.72163e-01  1.69667e-01  1.67393e+00  3.92673e-01  1.69667e-01  1.67393e+00  1.72163e-01  6.24077e-01  0.00000e+00 
 0.00000e+00  6.50529e-01  2.02802e-01  1.99874e-01  1.68656e+00  4.59663e-01  1.99874e-01  1.68656e+00  2.02802e-01  6.50529e-01  0.00000e+00 
 0.00000e+00  6.75196e-01  2.31550e-01  2.28206e-01  1.69825e+00  5.21446e-01  2.28206e-01  1.69825e+00  2.31550e-01  6.75196e-01  0.00000e+00 
 0.00000e+00  6.98086e-01  2.58416e-01  2.54673e-01  1.70890e+00  5.78094e-01  2.54673e-01  1.70890e+00  2.58416e-01  6.98086e-01  0.00000e+00 
 0.00000e+00  7.19259e-01  2.83459e-01  2.79332e-01  1.71850e+00  6.29810e-01  2.79332e-01  1.71850e+00  2.83459e-01  7.19259e-01  0.00000e+00 
 0.00000e+00  7.38796e-01  3.06764e-01  3.02269e-01  1.72706e+00  6.76867e-01  3.02269e-01  1.72706e+00  3.06764e-01  7.38796e-01  0.00000e+00 
 0.00000e+00  7.56796e-01  3.28431e-01  3.23581e-01  1.73462e+00  7.19570e-01  3.23581e-01  1.73462e+00  3.28431e-01  7.56796e-01  0.00000e+00 
 0.00000e+00  7.73359e-01  3.48564e-01  3.43374e-01  1.74124e+00  7.58236e-01  3.43374e-01  1.74124e+00  3.48564e-01  7.73359e-01  0.00000e+00 
