 1.28895e+00  9.24515e-01  4.70877e-01  4.87253e-01  1.41183e+00  1.00591e+00  4.87253e-01  1.41183e+00  4.70877e-01  9.24515e-01  1.28895e+00 
 1.30201e+00  9.45833e-01  4.95622e-01  5.12216e-01  1.43816e+00  1.05117e+00  5.12216e-01  1.43816e+00  4.95622e-01  9.45833e-01  1.30201e+00 
 1.31408e+00  9.65755e-01  5.18883e-01  5.35680e-01  1.46273e+00  1.09256e+00  5.35680e-01  1.46273e+00  5.18883e-01  9.65755e-01  1.31408e+00 
 1.32522e+00  9.84357e-01  5.40740e-01  5.57728e-01  1.48563e+00  1.13033e+00  5.57728e-01  1.48563e+00  5.40740e-01  9.84357e-01  1.32522e+00 
 1.33545e+00  1.00171e+00  5.61273e-01  5.78441e-01  1.50699e+00  1.16473e+00  5.78441e-01  1.50699e+00  5.61273e-01  1.00171e+00  1.33545e+00 
 1.34485e+00  1.01790e+00  5.80559e-01  5.97895e-01  1.52689e+00  1.19600e+00  5.97895e-01  1.52689e+00  5.80559e-01  1.01790e+00  1.34485e+00 
 1.35344e+00  1.03299e+00  5.98673e-01  6.16168e-01  1.54543e+00  1.22437e+00  6.16168e-01  1.54543e+00  5.98673e-01  1.03299e+00  1.35344e+00 
 1.36128e+00  1.04705e+00  6.15685e-01  6.33329e-01  1.56271e+00  1.25005e+00  6.33329e-01  1.56271e+00  6.15685e-01  1.04705e+00  1.36128e+00 
 1.36841e+00  1.06014e+00  6.31662e-01  6.49448e-01  1.57879e+00  1.27324e+00  6.49448e-01  1.57879e+00  6.31662e-01  1.06014e+00  1.36841e+00 
 1.37487e+00  1.07232e+00  6.46669e-01  6.64588e-01  1.59377e+00  1.29412e+00  6.64588e-01  1.59377e+00  6.46669e-01  1.07232e+00  1.37487e+00 
 1.38072e+00  1.08366e+00  6.60765e-01  6.78809e-01  1.60770e+00  1.31287e+00  6.78809e-01  1.60770e+00  6.60765e-01  1.08366e+00  1.38072e+00 
 1.38598e+00  1.09420e+00  6.74006e-01  6.92169e-01  1.62067e+00  1.32965e+00  6.92169e-01  1.62067e+00  6.74006e-01  1.09420e+00  1.38598e+00 
 1.39070e+00  1.10400e+00  6.86444e-01  7.04720e-01  1.63273e+00  1.34461e+00  7.04720e-01  1.63273e+00  6.86444e-01  1.10400e+00  1.39070e+00 
 1.39490e+00  1.11310e+00  6.98129e-01  7.16512e-01  1.64394e+00  1.35789e+00  7.16512e-01  1.64394e+00  6.98129e-01  1.11310e+00  1.39490e+00 
 1.39863e+00  1.12154e+00  7.09106e-01  7.27591e-01  1.65435e+00  1.36962e+00  7.27591e-01  1.65435e+00  7.09106e-01  1.12154e+00  1.39863e+00 
 1.40191e+00  1.12937e+00  7.19419e-01  7.38000e-01  1.66402e+00  1.37991e+00  7.38000e-01  1.66402e+00  7.19419e-01  1.12937e+00  1.40191e+00 
 1.40477e+00  1.13663e+00  7.29108e-01  7.47780e-01  1.67299e+00  1.38888e+00  7.47780e-01  1.67299e+00  7.29108e-01  1.13663e+00  1.40477e+00 
 1.40724e+00  1.14334e+00  7.38210e-01  7.56969e-01  1.68131e+00  1.39663e+00  7.56969e-01  1.68131e+00  7.38210e-01  1.14334e+00  1.40724e+00 
 1.40935e+00  1.14956e+00  7.46760e-01  7.65601e-01  1.68901e+00  1.40324e+00  7.65601e-01  1.68901e+00  7.46760e-01  1.14956e+00  1.40935e+00 
 1.41111e+00  1.15529e+00  7.54791e-01  7.73710e-01  1.69614e+00  1.40881e+00  7.73710e-01  1.69614e+00  7.54791e-01  1.15529e+00  1.41111e+00 
 1.41255e+00  1.16058e+00  7.62333e-01  7.81327e-01  1.70272e+00  1.41342e+00  7.81327e-01  1.70272e+00  7.62333e-01  1.16058e+00  1.41255e+00 
 1.41370e+00  1.16545e+00  7.69415e-01  7.88480e-01  1.70880e+00  1.41714e+00  7.88480e-01  1.70880e+00  7.69415e-01  1.16545e+00  1.41370e+00 
 1.41456e+00  1.16993e+00  7.76063e-01  7.95195e-01  1.71440e+00  1.42003e+00  7.95195e-01  1.71440e+00  7.76063e-01  1.16993e+00  1.41456e+00 
 1.41516e+00  1.17404e+00  7.82302e-01  8.01499e-01  1.71955e+00  1.42217e+00  8.01499e-01  1.71955e+00  7.82302e-01  1.17404e+00  1.41516e+00 
 1.41552e+00  1.17780e+00  7.88156e-01  8.07414e-01  1.72428e+00  1.42360e+00  8.07414e-01  1.72428e+00  7.88156e-01  1.17780e+00  1.41552e+00 
 1.41565e+00  1.18123e+00  7.93646e-01  8.12962e-01  1.72862e+00  1.42439e+00  8.12962e-01  1.72862e+00  7.93646e-01  1.18123e+00  1.41565e+00 
 1.41556e+00  1.18436e+00  7.98792e-01  8.18165e-01  1.73257e+00  1.42458e+00  8.18165e-01  1.73257e+00  7.98792e-01  1.18436e+00  1.41556e+00 
 1.41528e+00  1.18719e+00  8.03614e-01  8.23040e-01  1.73618e+00  1.42421e+00  8.23040e-01  1.73618e+00  8.03614e-01  1.18719e+00  1.41528e+00 
 1.41480e+00  1.18975e+00  8.08130e-01  8.27607e-01  1.73945e+00  1.42334e+00  8.27607e-01  1.73945e+00  8.08130e-01  1.18975e+00  1.41480e+00 
 1.41416e+00  1.19206e+00  8.12356e-01  8.31881e-01  1.74241e+00  1.42200e+00  8.31881e-01  1.74241e+00  8.12356e-01  1.19206e+00  1.41416e+00 
 1.41334e+00  1.19412e+00  8.16308e-01  8.35880e-01  1.74507e+00  1.42022e+00  8.35880e-01  1.74507e+00  8.16308e-01  1.19412e+00  1.41334e+00 
 1.41237e+00  1.19595e+00  8.20001e-01  8.39617e-01  1.74746e+00  1.41805e+00  8.39617e-01  1.74746e+00  8.20001e-01  1.19595e+00  1.41237e+00 
 1.41236e+00  1.19597e+00  8.20036e-01  8.39653e-01  1.74748e+00  1.41803e+00  8.39653e-01  1.74748e+00  8.20036e-01  1.19597e+00  1.41236e+00 
 1.41148e+00  1.19777e+00  8.23640e-01  8.43298e-01  1.74978e+00  1.41422e+00  8.43298e-01  1.74978e+00  8.23640e-01  1.19777e+00  1.41148e+00 
 1.41044e+00  1.19937e+00  8.27038e-01  8.46736e-01  1.75183e+00  1.41006e+00  8.46736e-01  1.75183e+00  8.27038e-01  1.19937e+00  1.41044e+00 
 1.40925e+00  1.20077e+00  8.30204e-01  8.49941e-01  1.75364e+00  1.40563e+00  8.49941e-01  1.75364e+00  8.30204e-01  1.20077e+00  1.40925e+00 
 1.40793e+00  1.20197e+00  8.33152e-01  8.52925e-01  1.75522e+00  1.40093e+00  8.52925e-01  1.75522e+00  8.33152e-01  1.20197e+00  1.40793e+00 
 1.40648e+00  1.20299e+00  8.35890e-01  8.55699e-01  1.75657e+00  1.39600e+00  8.55699e-01  1.75657e+00  8.35890e-01  1.20299e+00  1.40648e+00 
 1.40491e+00  1.20383e+00  8.38430e-01  8.58273e-01  1.75771e+00  1.39085e+00  8.58273e-01  1.75771e+00  8.38430e-01  1.20383e+00  1.40491e+00 
 1.40323e+00  1.20451e+00  8.40782e-01  8.60657e-01  1.75866e+00  1.38550e+00  8.60657e-01  1.75866e+00  8.40782e-01  1.20451e+00  1.40323e+00 
 1.40144e+00  1.20502e+00  8.42954e-01  8.62860e-01  1.75941e+00  1.37996e+00  8.62860e-01  1.75941e+00  8.42954e-01  1.20502e+00  1.40144e+00 
 1.39956e+00  1.20539e+00  8.44956e-01  8.64891e-01  1.75998e+00  1.37427e+00  8.64891e-01  1.75998e+00  8.44956e-01  1.20539e+00  1.39956e+00 
 1.39758e+00  1.20562e+00  8.46795e-01  8.66759e-01  1.76038e+00  1.36842e+00  8.66759e-01  1.76038e+00  8.46795e-01  1.20562e+00  1.39758e+00 
 1.39551e+00  1.20572e+00  8.48480e-01  8.68471e-01  1.76061e+00  1.36244e+00  8.68471e-01  1.76061e+00  8.48480e-01  1.20572e+00  1.39551e+00 
 1.39336e+00  1.20569e+00  8.50017e-01  8.70034e-01  1.76070e+00  1.35633e+00  8.70034e-01  1.76070e+00  8.50017e-01  1.20569e+00  1.39336e+00 
 1.39114e+00  1.20553e+00  8.51415e-01  8.71457e-01  1.76063e+00  1.35011e+00  8.71457e-01  1.76063e+00  8.51415e-01  1.20553e+00  1.39114e+00 
 1.38884e+00  1.20527e+00  8.52679e-01  8.72745e-01  1.76043e+00  1.34380e+00  8.72745e-01  1.76043e+00  8.52679e-01  1.20527e+00  1.38884e+00 
 1.38648e+00  1.20489e+00  8.53816e-01  8.73904e-01  1.76010e+00  1.33740e+00  8.73904e-01  1.76010e+00  8.53816e-01  1.20489e+00  1.38648e+00 
 0.00000e+00  0.00000e+00  5.13995e-04  1.49192e-02  9.47682e-01  2.30845e-03  1.49192e-02  9.47682e-01  5.13995e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.58165e-02  6.09844e-02  1.00466e+00  1.06763e-01  6.09844e-02  1.00466e+00  4.58165e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.10687e-02  1.06888e-01  1.05904e+00  2.11144e-01  1.06888e-01  1.05904e+00  9.10687e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.34695e-01  1.51077e-01  1.10986e+00  3.11199e-01  1.51077e-01  1.10986e+00  1.34695e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  6.17064e-01  1.37028e-01  1.53438e-01  1.11254e+00  3.16524e-01  1.53438e-01  1.11254e+00  1.37028e-01  6.17064e-01  0.00000e+00 
 0.00000e+00  6.51502e-01  1.76717e-01  1.93579e-01  1.15740e+00  4.05690e-01  1.93579e-01  1.15740e+00  1.76717e-01  6.51502e-01  0.00000e+00 
 0.00000e+00  6.85875e-01  2.16424e-01  2.33712e-01  1.20148e+00  4.93907e-01  2.33712e-01  1.20148e+00  2.16424e-01  6.85875e-01  0.00000e+00 
 0.00000e+00  7.17958e-01  2.53626e-01  2.71293e-01  1.24212e+00  5.75357e-01  2.71293e-01  1.24212e+00  2.53626e-01  7.17958e-01  0.00000e+00 
 0.00000e+00  7.47725e-01  2.88313e-01  3.06318e-01  1.27945e+00  6.49991e-01  3.06318e-01  1.27945e+00  2.88313e-01  7.47725e-01  0.00000e+00 
 0.00000e+00  7.75235e-01  3.20555e-01  3.38865e-01  1.31368e+00  7.18012e-01  3.38865e-01  1.31368e+00  3.20555e-01  7.75235e-01  0.00000e+00 
 0.00000e+00  8.00591e-01  3.50469e-01  3.69053e-01  1.34502e+00  7.79755e-01  3.69053e-01  1.34502e+00  3.50469e-01  8.00591e-01  0.00000e+00 
 0.00000e+00  8.23921e-01  3.78193e-01  3.97025e-01  1.37370e+00  8.35624e-01  3.97025e-01  1.37370e+00  3.78193e-01  8.23921e-01  0.00000e+00 
 0.00000e+00  8.45360e-01  4.03872e-01  4.22929e-01  1.39993e+00  8.86051e-01  4.22929e-01  1.39993e+00  4.03872e-01  8.45360e-01  0.00000e+00 
 0.00000e+00  8.65044e-01  4.27653e-01  4.46915e-01  1.42391e+00  9.31464e-01  4.46915e-01  1.42391e+00  4.27653e-01  8.65044e-01  0.00000e+00 
 1.15267e+00  8.73514e-01  4.37954e-01  4.57304e-01  1.43420e+00  9.50712e-01  4.57304e-01  1.43420e+00  4.37954e-01  8.73514e-01  1.15267e+00 
 1.15869e+00  8.83521e-01  4.50066e-01  4.69513e-01  1.44622e+00  9.73041e-01  4.69513e-01  1.44622e+00  4.50066e-01  8.83521e-01  1.15869e+00 
 1.16899e+00  9.00871e-01  4.71218e-01  4.90834e-01  1.46700e+00  1.01109e+00  4.90834e-01  1.46700e+00  4.71218e-01  9.00871e-01  1.16899e+00 
 1.17829e+00  9.16855e-01  4.90896e-01  5.10668e-01  1.48609e+00  1.04529e+00  5.10668e-01  1.48609e+00  4.90896e-01  9.16855e-01  1.17829e+00 
 1.18665e+00  9.31566e-01  5.09203e-01  5.29117e-01  1.50361e+00  1.07595e+00  5.29117e-01  1.50361e+00  5.09203e-01  9.31566e-01  1.18665e+00 
 1.19414e+00  9.45096e-01  5.26231e-01  5.46277e-01  1.51967e+00  1.10336e+00  5.46277e-01  1.51967e+00  5.26231e-01  9.45096e-01  1.19414e+00 
 1.20082e+00  9.57529e-01  5.42071e-01  5.62238e-01  1.53440e+00  1.12778e+00  5.62238e-01  1.53440e+00  5.42071e-01  9.57529e-01  1.20082e+00 
 1.20674e+00  9.68943e-01  5.56805e-01  5.77085e-01  1.54789e+00  1.14946e+00  5.77085e-01  1.54789e+00  5.56805e-01  9.68943e-01  1.20674e+00 
 1.21197e+00  9.79414e-01  5.70512e-01  5.90896e-01  1.56022e+00  1.16864e+00  5.90896e-01  1.56022e+00  5.70512e-01  9.79414e-01  1.21197e+00 
 1.21655e+00  9.89008e-01  5.83263e-01  6.03743e-01  1.57150e+00  1.18551e+00  6.03743e-01  1.57150e+00  5.83263e-01  9.89008e-01  1.21655e+00 
 1.22053e+00  9.97790e-01  5.95125e-01  6.15694e-01  1.58179e+00  1.20028e+00  6.15694e-01  1.58179e+00  5.95125e-01  9.97790e-01  1.22053e+00 
 1.22395e+00  1.00582e+00  6.06160e-01  6.26812e-01  1.59117e+00  1.21312e+00  6.26812e-01  1.59117e+00  6.06160e-01  1.00582e+00  1.22395e+00 
 1.22686e+00  1.01315e+00  6.16426e-01  6.37153e-01  1.59971e+00  1.22420e+00  6.37153e-01  1.59971e+00  6.16426e-01  1.01315e+00  1.22686e+00 
 1.22930e+00  1.01983e+00  6.25974e-01  6.46773e-01  1.60746e+00  1.23367e+00  6.46773e-01  1.60746e+00  6.25974e-01  1.01983e+00  1.22930e+00 
 1.23129e+00  1.02590e+00  6.34855e-01  6.55719e-01  1.61449e+00  1.24167e+00  6.55719e-01  1.61449e+00  6.34855e-01  1.02590e+00  1.23129e+00 
 1.23288e+00  1.03142e+00  6.43113e-01  6.64037e-01  1.62084e+00  1.24832e+00  6.64037e-01  1.62084e+00  6.43113e-01  1.03142e+00  1.23288e+00 
 1.23409e+00  1.03641e+00  6.50790e-01  6.71771e-01  1.62657e+00  1.25374e+00  6.71771e-01  1.62657e+00  6.50790e-01  1.03641e+00  1.23409e+00 
 1.23495e+00  1.04092e+00  6.57925e-01  6.78958e-01  1.63171e+00  1.25803e+00  6.78958e-01  1.63171e+00  6.57925e-01  1.04092e+00  1.23495e+00 
 1.23549e+00  1.04498e+00  6.64553e-01  6.85635e-01  1.63631e+00  1.26129e+00  6.85635e-01  1.63631e+00  6.64553e-01  1.04498e+00  1.23549e+00 
 1.23573e+00  1.04861e+00  6.70709e-01  6.91835e-01  1.64041e+00  1.26362e+00  6.91835e-01  1.64041e+00  6.70709e-01  1.04861e+00  1.23573e+00 
 1.23570e+00  1.05186e+00  6.76422e-01  6.97590e-01  1.64404e+00  1.26508e+00  6.97590e-01  1.64404e+00  6.76422e-01  1.05186e+00  1.23570e+00 
 1.23541e+00  1.05474e+00  6.81721e-01  7.02928e-01  1.64723e+00  1.26576e+00  7.02928e-01  1.64723e+00  6.81721e-01  1.05474e+00  1.23541e+00 
 1.23488e+00  1.05729e+00  6.86633e-01  7.07875e-01  1.65002e+00  1.26572e+00  7.07875e-01  1.65002e+00  6.86633e-01  1.05729e+00  1.23488e+00 
 1.23414e+00  1.05951e+00  6.91182e-01  7.12457e-01  1.65242e+00  1.26502e+00  7.12457e-01  1.65242e+00  6.91182e-01  1.05951e+00  1.23414e+00 
 1.23319e+00  1.06144e+00  6.95391e-01  7.16696e-01  1.65447e+00  1.26373e+00  7.16696e-01  1.65447e+00  6.95391e-01  1.06144e+00  1.23319e+00 
 1.23205e+00  1.06310e+00  6.99281e-01  7.20614e-01  1.65619e+00  1.26190e+00  7.20614e-01  1.65619e+00  6.99281e-01  1.06310e+00  1.23205e+00 
 1.23074e+00  1.06449e+00  7.02871e-01  7.24231e-01  1.65760e+00  1.25956e+00  7.24231e-01  1.65760e+00  7.02871e-01  1.06449e+00  1.23074e+00 
 1.22928e+00  1.06565e+00  7.06181e-01  7.27564e-01  1.65872e+00  1.25678e+00  7.27564e-01  1.65872e+00  7.06181e-01  1.06565e+00  1.22928e+00 
 1.22766e+00  1.06658e+00  7.09227e-01  7.30632e-01  1.65957e+00  1.25358e+00  7.30632e-01  1.65957e+00  7.09227e-01  1.06658e+00  1.22766e+00 
 1.22590e+00  1.06730e+00  7.12025e-01  7.33450e-01  1.66017e+00  1.25001e+00  7.33450e-01  1.66017e+00  7.12025e-01  1.06730e+00  1.22590e+00 
 1.22402e+00  1.06783e+00  7.14590e-01  7.36033e-01  1.66053e+00  1.24610e+00  7.36033e-01  1.66053e+00  7.14590e-01  1.06783e+00  1.22402e+00 
 1.22203e+00  1.06817e+00  7.16936e-01  7.38395e-01  1.66067e+00  1.24188e+00  7.38395e-01  1.66067e+00  7.16936e-01  1.06817e+00  1.22203e+00 
 1.21992e+00  1.06834e+00  7.19075e-01  7.40550e-01  1.66061e+00  1.23738e+00  7.40550e-01  1.66061e+00  7.19075e-01  1.06834e+00  1.21992e+00 
 1.21990e+00  1.06834e+00  7.19096e-01  7.40570e-01  1.66060e+00  1.23733e+00  7.40570e-01  1.66060e+00  7.19096e-01  1.06834e+00  1.21990e+00 
 1.21790e+00  1.06851e+00  7.21180e-01  7.42668e-01  1.66052e+00  1.23151e+00  7.42668e-01  1.66052e+00  7.21180e-01  1.06851e+00  1.21790e+00 
 1.21578e+00  1.06853e+00  7.23093e-01  7.44593e-01  1.66024e+00  1.22544e+00  7.44593e-01  1.66024e+00  7.23093e-01  1.06853e+00  1.21578e+00 
 1.21355e+00  1.06839e+00  7.24823e-01  7.46334e-01  1.65977e+00  1.21918e+00  7.46334e-01  1.65977e+00  7.24823e-01  1.06839e+00  1.21355e+00 
 1.21122e+00  1.06811e+00  7.26380e-01  7.47901e-01  1.65913e+00  1.21276e+00  7.47901e-01  1.65913e+00  7.26380e-01  1.06811e+00  1.21122e+00 
 1.20881e+00  1.06769e+00  7.27774e-01  7.49304e-01  1.65833e+00  1.20620e+00  7.49304e-01  1.65833e+00  7.27774e-01  1.06769e+00  1.20881e+00 
 1.20632e+00  1.06714e+00  7.29014e-01  7.50550e-01  1.65738e+00  1.19950e+00  7.50550e-01  1.65738e+00  7.29014e-01  1.06714e+00  1.20632e+00 
 1.20375e+00  1.06647e+00  7.30107e-01  7.51650e-01  1.65629e+00  1.19270e+00  7.51650e-01  1.65629e+00  7.30107e-01  1.06647e+00  1.20375e+00 
 1.20112e+00  1.06569e+00  7.31061e-01  7.52610e-01  1.65506e+00  1.18580e+00  7.52610e-01  1.65506e+00  7.31061e-01  1.06569e+00  1.20112e+00 
 1.19841e+00  1.06480e+00  7.31885e-01  7.53439e-01  1.65370e+00  1.17881e+00  7.53439e-01  1.65370e+00  7.31885e-01  1.06480e+00  1.19841e+00 
 1.19565e+00  1.06381e+00  7.32585e-01  7.54143e-01  1.65222e+00  1.17175e+00  7.54143e-01  1.65222e+00  7.32585e-01  1.06381e+00  1.19565e+00 
 1.19284e+00  1.06272e+00  7.33168e-01  7.54728e-01  1.65063e+00  1.16462e+00  7.54728e-01  1.65063e+00  7.33168e-01  1.06272e+00  1.19284e+00 
 1.18997e+00  1.06155e+00  7.33640e-01  7.55202e-01  1.64894e+00  1.15745e+00  7.55202e-01  1.64894e+00  7.33640e-01  1.06155e+00  1.18997e+00 
 1.18706e+00  1.06030e+00  7.34006e-01  7.55570e-01  1.64715e+00  1.15023e+00  7.55570e-01  1.64715e+00  7.34006e-01  1.06030e+00  1.18706e+00 
 1.18411e+00  1.05897e+00  7.34273e-01  7.55838e-01  1.64526e+00  1.14298e+00  7.55838e-01  1.64526e+00  7.34273e-01  1.05897e+00  1.18411e+00 
 1.18111e+00  1.05756e+00  7.34446e-01  7.56011e-01  1.64329e+00  1.13571e+00  7.56011e-01  1.64329e+00  7.34446e-01  1.05756e+00  1.18111e+00 
 0.00000e+00  0.00000e+00  1.05478e-03  1.91431e-02  1.02270e+00  6.08232e-03  1.91431e-02  1.02270e+00  1.05478e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.92790e-02  6.80634e-02  1.07874e+00  1.18940e-01  6.80634e-02  1.07874e+00  4.92790e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.55079e-02  1.14868e-01  1.13048e+00  2.27757e-01  1.14868e-01  1.13048e+00  9.55079e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.38788e-01  1.58629e-01  1.17754e+00  3.29345e-01  1.58629e-01  1.17754e+00  1.38788e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  6.06561e-01  1.41072e-01  1.60938e-01  1.17999e+00  3.34687e-01  1.60938e-01  1.17999e+00  1.41072e-01  6.06561e-01  0.00000e+00 
 0.00000e+00  6.39302e-01  1.79731e-01  1.99972e-01  1.22085e+00  4.23449e-01  1.99972e-01  1.22085e+00  1.79731e-01  6.39302e-01  0.00000e+00 
 0.00000e+00  6.71263e-01  2.17678e-01  2.38262e-01  1.26019e+00  5.09589e-01  2.38262e-01  1.26019e+00  2.17678e-01  6.71263e-01  0.00000e+00 
 0.00000e+00  7.00498e-01  2.52634e-01  2.73515e-01  1.29574e+00  5.87696e-01  2.73515e-01  1.29574e+00  2.52634e-01  7.00498e-01  0.00000e+00 
 0.00000e+00  7.27130e-01  2.84744e-01  3.05881e-01  1.32780e+00  6.58064e-01  3.05881e-01  1.32780e+00  2.84744e-01  7.27130e-01  0.00000e+00 
 0.00000e+00  7.51325e-01  3.14189e-01  3.35551e-01  1.35666e+00  7.21157e-01  3.35551e-01  1.35666e+00  3.14189e-01  7.51325e-01  0.00000e+00 
 0.00000e+00  7.73266e-01  3.41170e-01  3.62728e-01  1.38263e+00  7.77514e-01  3.62728e-01  1.38263e+00  3.41170e-01  7.73266e-01  0.00000e+00 
 0.00000e+00  7.93137e-01  3.65885e-01  3.87614e-01  1.40597e+00  8.27698e-01  3.87614e-01  1.40597e+00  3.65885e-01  7.93137e-01  0.00000e+00 
 0.00000e+00  8.11117e-01  3.88526e-01  4.10406e-01  1.42693e+00  8.72259e-01  4.10406e-01  1.42693e+00  3.88526e-01  8.11117e-01  0.00000e+00 
 0.00000e+00  8.27374e-01  4.09273e-01  4.31285e-01  1.44575e+00  9.11722e-01  4.31285e-01  1.44575e+00  4.09273e-01  8.27374e-01  0.00000e+00 
